12.5 -13.5 -0.9 0.1186608544 43
12.5 -13.5 2.1 0.08883285521 35
12.5 -13.5 2.7 0.03685895021 37
12.5 -13.5 5.1 0.04183966211 30
12.5 -13.5 8.1 0.1895958583 34
12.5 -13.5 11.1 0.04015004082 25
12.5 -13.5 14.7 0.01359754769 23
12.5 -12.5 -13.5 1.80442526 26
12.5 -12.5 -12.9 2.528132145 24
12.5 -12.5 -11.7 4.928366936 26
12.5 -12.5 -10.5 2.416453012 26
12.5 -12.5 -9.9 3.196692397 27
12.5 -12.5 -8.1 0.1196981327 32
12.5 -12.5 -7.5 0.06829469996 34
12.5 -12.5 -6.3 0.2915723575 29
12.5 -12.5 -3.3 0.2086852109 32
12.5 -12.5 -2.7 0.1731308097 30
12.5 -12.5 -1.5 0.6653364026 29
12.5 -12.5 0.3 0.0690478845 30
12.5 -12.5 1.5 0.08465386084 25
12.5 -12.5 2.1 0.06365462332 24
12.5 -12.5 2.7 0.03926316695 26
12.5 -12.5 3.3 0.1229020489 35
12.5 -12.5 5.1 0.1041344825 45
12.5 -12.5 8.1 0.1104942198 37
12.5 -12.5 10.5 0.2015920643 26
12.5 -12.5 11.1 0.05344409845 29
12.5 -12.5 11.7 0.03347918335 33
12.5 -12.5 13.5 0.01821635421 34
12.5 -12.5 14.7 0.4300859882 30
12.5 -11.5 -14.1 2.037625042 27
12.5 -11.5 -13.5 10.57380688 33
12.5 -11.5 -12.9 6.85198955 34
12.5 -11.5 -11.7 0.9566658343 28
12.5 -11.5 -11.1 7.020375087 29
12.5 -11.5 -10.5 22.65605045 27
12.5 -11.5 -9.9 7.729734151 29
12.5 -11.5 -9.3 9.676778647 28
12.5 -11.5 -8.7 7.384070656 24
12.5 -11.5 -8.1 3.366603806 26
12.5 -11.5 -4.5 2.991207799 37
12.5 -11.5 -2.1 0.5314046734 40
12.5 -11.5 3.9 0.100300396 37
12.5 -11.5 5.1 0.1883979307 26
12.5 -11.5 9.3 9.410804283 31
12.5 -10.5 -13.5 6.410293887 23
12.5 -10.5 -12.9 9.306491441 27
12.5 -10.5 -12.3 45.19144491 35
12.5 -10.5 -11.1 7.90171663 37
12.5 -10.5 -10.5 8.329884846 31
12.5 -10.5 -9.9 4.427045638 22
12.5 -10.5 -8.7 5.877890072 28
12.5 -10.5 -8.1 2.745533726 35
12.5 -10.5 -7.5 1.890444886 36
12.5 -10.5 -6.9 2.289408557 35
12.5 -10.5 -5.1 1.392484353 33
12.5 -10.5 -3.9 1.185441237 23
12.5 -10.5 -3.3 0.1532813003 21
12.5 -10.5 -1.5 0.2381958746 30
12.5 -10.5 1.5 0.1071670942 41
12.5 -10.5 2.1 0.04149849449 36
12.5 -10.5 4.5 0.1147961449 28
12.5 -10.5 7.5 0.1104572295 37
12.5 -9.5 -14.7 2.015500337 34
12.5 -9.5 -14.1 1.963709122 30
12.5 -9.5 -13.5 3.611519622 27
12.5 -9.5 -12.9 5.952966609 30
12.5 -9.5 -12.3 24.95726888 29
12.5 -9.5 -11.7 57.5191 31
12.5 -9.5 -11.1 3.413946505 29
12.5 -9.5 -10.5 28.7193839 34
12.5 -9.5 -9.9 1.135879842 40
12.5 -9.5 -9.3 21.39477757 38
12.5 -9.5 -8.7 19.32886384 35
12.5 -9.5 -8.1 1.451399076 31
12.5 -9.5 -7.5 2.581540508 33
12.5 -9.5 -6.9 0.4527220366 38
12.5 -9.5 -6.3 1.560784485 33
12.5 -9.5 -5.1 1.63903025 35
12.5 -9.5 -3.3 0.5001422681 45
12.5 -9.5 -2.1 3.064445888 32
12.5 -9.5 -1.5 0.1812412053 35
12.5 -9.5 -0.3 0.05958803457 36
12.5 -9.5 3.3 0.5719291274 36
12.5 -9.5 6.3 0.1058249832 31
12.5 -9.5 7.5 0.3016136121 36
12.5 -9.5 8.1 0.08250647279 36
12.5 -9.5 9.3 0.1185371187 39
12.5 -9.5 13.5 0.1146666497 26
12.5 -8.5 -13.5 8.619332194 38
12.5 -8.5 -12.9 6.032120938 37
12.5 -8.5 -12.3 3.968036091 31
12.5 -8.5 -11.1 27.42341517 27
12.5 -8.5 -9.3 12.99676209 30
12.5 -8.5 -8.7 5.514528477 34
12.5 -8.5 -8.1 1.221269704 37
12.5 -8.5 -7.5 38.70582244 36
12.5 -8.5 -6.9 0.2003040175 36
12.5 -8.5 -5.7 0.05515881123 43
12.5 -8.5 -4.5 2.135895837 41
12.5 -8.5 -3.3 0.4201334882 39
12.5 -8.5 -2.7 0.06346346123 41
12.5 -8.5 -1.5 0.233906925 46
12.5 -8.5 -0.9 0.05085446811 46
12.5 -8.5 2.1 0.05610326304 35
12.5 -8.5 3.9 0.1490579512 32
12.5 -8.5 6.9 0.3050979535 30
12.5 -8.5 7.5 0.09046958026 31
12.5 -8.5 8.1 0.08215914851 32
12.5 -8.5 9.9 0.0704342078 26
12.5 -8.5 13.5 0.1495842134 29
12.5 -7.5 -14.7 0.09849421257 40
12.5 -7.5 -14.1 0.03921867478 37
12.5 -7.5 -12.9 0.1946838575 38
12.5 -7.5 -12.3 0.02319305445 37
12.5 -7.5 -9.9 2.937262363 44
12.5 -7.5 -9.3 4.760538821 41
12.5 -7.5 -7.5 0.1761731189 37
12.5 -7.5 -6.3 0.07079453545 42
12.5 -7.5 -5.1 1.464457472 45
12.5 -7.5 -3.9 0.8209763429 43
12.5 -7.5 -3.3 0.2257110802 47
12.5 -7.5 -2.1 0.2247221406 40
12.5 -7.5 0.3 0.04409978538 39
12.5 -7.5 0.9 0.2969681814 39
12.5 -7.5 14.1 0.05081554148 22
12.5 -6.5 -14.7 2.094565796 33
12.5 -6.5 -12.3 0.6586402985 25
12.5 -6.5 -11.7 3.632886647 24
12.5 -6.5 -9.9 0.03395977699 30
12.5 -6.5 -6.3 0.09750922165 33
12.5 -6.5 -5.1 0.1633261556 39
12.5 -6.5 -2.7 0.262710274 33
12.5 -6.5 -2.1 0.1828353613 30
12.5 -6.5 2.1 0.04796080966 43
12.5 -6.5 3.3 0.1029789798 39
12.5 -6.5 3.9 0.08274246745 41
12.5 -6.5 5.1 0.1894913654 41
12.5 -6.5 7.5 0.1258624548 40
12.5 -6.5 9.3 0.2235837012 47
12.5 -6.5 12.9 0.01077557306 48
12.5 -6.5 13.5 0.08923980944 49
12.5 -6.5 14.1 0.06761897299 45
12.5 -5.5 -13.5 0.126856661 44
12.5 -5.5 -11.1 0.2663726692 37
12.5 -5.5 -10.5 0.03677433018 41
12.5 -5.5 -7.5 0.3759848598 39
12.5 -5.5 -6.9 0.1054249696 39
12.5 -5.5 -6.3 0.1651567562 36
12.5 -5.5 -5.1 0.1540284491 37
12.5 -5.5 -4.5 0.02808061744 36
12.5 -5.5 -3.9 0.05425401539 33
12.5 -5.5 -3.3 0.0625217205 32
12.5 -5.5 -0.3 0.05378944071 36
12.5 -5.5 0.3 0.1316572023 35
12.5 -5.5 3.3 1.429419776 37
12.5 -5.5 5.7 0.3202935583 38
12.5 -5.5 6.9 0.02129869081 40
12.5 -5.5 11.1 0.2741463111 35
12.5 -5.5 14.7 0.09730147834 35
12.5 -4.5 -13.5 0.08410566268 39
12.5 -4.5 -8.7 0.7953552692 40
12.5 -4.5 -8.1 0.9609059797 42
12.5 -4.5 -6.3 0.1757036017 38
12.5 -4.5 -5.7 0.2647984786 31
12.5 -4.5 -4.5 0.03139893799 33
12.5 -4.5 -3.3 0.1834108172 43
12.5 -4.5 -1.5 0.05356368007 47
12.5 -4.5 -0.9 0.3459527848 41
12.5 -4.5 0.3 0.1294077492 44
12.5 -4.5 0.9 0.09270484789 45
12.5 -4.5 1.5 0.1319091445 47
12.5 -4.5 2.7 0.7367042383 33
12.5 -4.5 5.7 0.5186860191 40
12.5 -4.5 6.3 0.08990754088 42
12.5 -4.5 6.9 0.05163664555 38
12.5 -4.5 8.1 0.02376814463 43
12.5 -4.5 9.9 0.3129629296 42
12.5 -4.5 14.1 0.4480980625 38
12.5 -3.5 -14.7 0.04338729388 50
12.5 -3.5 -13.5 0.02342737678 44
12.5 -3.5 -12.9 0.12100927 44
12.5 -3.5 -12.3 0.1275823249 50
12.5 -3.5 -10.5 0.05297833734 50
12.5 -3.5 -8.7 0.1702486306 47
12.5 -3.5 -8.1 0.06466001033 42
12.5 -3.5 -6.3 0.02122684408 49
12.5 -3.5 -4.5 0.1476983078 49
12.5 -3.5 -3.9 0.2135059242 52
12.5 -3.5 -2.7 0.02232701401 53
12.5 -3.5 -1.5 0.009636452729 53
12.5 -3.5 -0.9 0.1125863208 58
12.5 -3.5 -0.3 0.03080462261 59
12.5 -3.5 0.9 0.007914100322 57
12.5 -3.5 1.5 0.1491873897 52
12.5 -3.5 2.7 0.3618427795 51
12.5 -3.5 3.3 0.1199137434 44
12.5 -3.5 5.7 0.1000113577 39
12.5 -3.5 7.5 0.1225049043 38
12.5 -3.5 8.7 0.1320788871 39
12.5 -3.5 9.9 0.06977973596 40
12.5 -3.5 10.5 0.03380919513 38
12.5 -3.5 12.3 0.09161011938 38
12.5 -3.5 13.5 0.04753465585 37
12.5 -2.5 -10.5 0.1453818912 30
12.5 -2.5 -6.9 0.887187111 44
12.5 -2.5 -5.7 0.06924470352 46
12.5 -2.5 -4.5 0.1597164896 40
12.5 -2.5 -2.7 0.09086094507 48
12.5 -2.5 -1.5 0.03954251347 46
12.5 -2.5 2.1 0.7701981923 32
12.5 -2.5 5.7 0.08698616179 30
12.5 -2.5 6.3 0.09887134866 28
12.5 -2.5 7.5 0.04753168545 28
12.5 -2.5 10.5 0.5771813834 33
12.5 -2.5 11.1 0.0398048031 29
12.5 -2.5 11.7 0.1470923164 28
12.5 -2.5 14.7 0.1449355815 32
12.5 -1.5 -11.7 0.06211838293 26
12.5 -1.5 -11.1 0.782779343 30
12.5 -1.5 -10.5 0.03478765398 33
12.5 -1.5 -9.9 0.06935969739 32
12.5 -1.5 -6.9 0.4508671921 39
12.5 -1.5 -4.5 0.2681546204 48
12.5 -1.5 -2.7 0.1597639635 45
12.5 -1.5 -2.1 0.08338278216 47
12.5 -1.5 -1.5 0.0789273241 46
12.5 -1.5 -0.9 0.4046409094 43
12.5 -1.5 -0.3 0.0553053464 46
12.5 -1.5 0.9 0.02399535687 39
12.5 -1.5 1.5 0.1115500733 41
12.5 -1.5 5.7 0.05959935602 40
12.5 -1.5 6.3 0.05681547538 39
12.5 -1.5 8.7 0.6210433464 35
12.5 -1.5 11.1 0.01020685641 39
12.5 -0.5 -14.7 0.005912289377 33
12.5 -0.5 -12.3 0.107060836 40
12.5 -0.5 -11.7 0.03375912971 45
12.5 -0.5 -11.1 0.1407249628 46
12.5 -0.5 -9.9 0.01563024972 50
12.5 -0.5 -8.7 0.0413996755 47
12.5 -0.5 -8.1 0.3251261975 45
12.5 -0.5 -7.5 0.2785631039 41
12.5 -0.5 -6.3 0.1127385362 35
12.5 -0.5 -5.7 0.1888766279 40
12.5 -0.5 -5.1 0.2772477052 41
12.5 -0.5 -4.5 0.03099783372 38
12.5 -0.5 -2.7 0.144674948 46
12.5 -0.5 0.3 0.1121059519 45
12.5 -0.5 2.7 0.5914370408 42
12.5 -0.5 3.3 0.2803846164 44
12.5 -0.5 3.9 0.08334610388 42
12.5 -0.5 7.5 0.06883209458 33
12.5 -0.5 9.3 0.0309149049 36
12.5 -0.5 9.9 0.09477297334 36
12.5 -0.5 10.5 0.2628850217 40
12.5 -0.5 11.1 0.001174140247 43
12.5 -0.5 12.9 0.04544296161 43
12.5 -0.5 13.5 0.0751430896 36
12.5 0.5 -13.5 0.9975818441 47
12.5 0.5 -11.1 0.01049314353 30
12.5 0.5 -9.3 0.1572792981 29
12.5 0.5 -7.5 0.07996343383 34
12.5 0.5 -6.9 0.1373226971 30
12.5 0.5 -5.1 0.386721973 32
12.5 0.5 -3.9 0.07227429791 32
12.5 0.5 -3.3 0.4503472437 34
12.5 0.5 -2.1 0.1970219988 39
12.5 0.5 -0.9 0.07663688449 39
12.5 0.5 -0.3 0.06668253757 40
12.5 0.5 2.1 0.227280673 44
12.5 0.5 2.7 0.08022229868 42
12.5 0.5 4.5 0.2617546986 39
12.5 0.5 5.1 0.1618904677 38
12.5 0.5 5.7 0.04641618299 41
12.5 0.5 8.1 0.1271540398 35
12.5 0.5 8.7 0.03067129877 34
12.5 0.5 9.3 0.01768724059 34
12.5 0.5 11.1 0.1972015153 36
12.5 0.5 11.7 0.08933103856 40
12.5 0.5 14.7 0.03494694336 43
12.5 1.5 -14.1 0.0386303884 35
12.5 1.5 -12.9 0.2220885994 32
12.5 1.5 -12.3 0.3139903955 30
12.5 1.5 -11.7 0.04661574347 29
12.5 1.5 -9.3 0.5538150783 33
12.5 1.5 -7.5 0.1345794089 32
12.5 1.5 -6.9 0.1094421369 31
12.5 1.5 -5.1 0.6729177179 28
12.5 1.5 -3.3 0.3680050185 29
12.5 1.5 -2.1 0.09222620713 33
12.5 1.5 -1.5 0.08210919262 36
12.5 1.5 -0.9 0.04392363142 37
12.5 1.5 -0.3 0.1467161568 39
12.5 1.5 0.9 0.1091834005 34
12.5 1.5 1.5 0.1081503014 33
12.5 1.5 3.3 0.2660116143 29
12.5 1.5 3.9 0.03357024426 32
12.5 1.5 5.1 0.02944972896 31
12.5 1.5 9.3 0.1038952479 34
12.5 1.5 9.9 0.2434181419 35
12.5 1.5 11.1 0.04272088549 32
12.5 1.5 11.7 0.1945835032 34
12.5 1.5 12.9 0.1175813612 31
12.5 1.5 14.1 0.04192961714 40
12.5 2.5 -14.7 0.156838065 31
12.5 2.5 -14.1 0.3185219165 32
12.5 2.5 -11.7 0.3077938803 42
12.5 2.5 -10.5 0.02577461365 36
12.5 2.5 -9.9 0.2747475839 34
12.5 2.5 -4.5 0.06232668666 38
12.5 2.5 -3.3 0.004136023604 36
12.5 2.5 -0.9 0.1299229788 36
12.5 2.5 -0.3 0.05447797575 37
12.5 2.5 2.7 0.2885738917 32
12.5 2.5 8.1 0.230741698 31
12.5 2.5 8.7 0.005253455543 36
12.5 2.5 9.3 0.2232944327 37
12.5 3.5 -14.7 0.03706917467 32
12.5 3.5 -14.1 0.06852161858 31
12.5 3.5 -12.9 0.07786777841 26
12.5 3.5 -9.3 0.02556883076 42
12.5 3.5 -8.7 0.1386492513 45
12.5 3.5 -8.1 0.2026823827 42
12.5 3.5 -7.5 0.01629683665 46
12.5 3.5 -6.9 0.007718856419 47
12.5 3.5 -6.3 0.7069882562 47
12.5 3.5 -5.1 0.06300338273 46
12.5 3.5 -4.5 0.2095109338 46
12.5 3.5 -3.9 0.02100179758 44
12.5 3.5 -2.7 0.1422089029 43
12.5 3.5 -0.9 0.1009253216 37
12.5 3.5 -0.3 0.1201289233 41
12.5 3.5 0.9 0.03653213832 42
12.5 3.5 1.5 0.07020148889 46
12.5 3.5 2.1 0.1024071545 46
12.5 3.5 6.9 0.1319877047 37
12.5 3.5 9.3 0.1121351268 48
12.5 3.5 9.9 0.01586045605 43
12.5 3.5 10.5 0.06206408091 45
12.5 3.5 11.1 0.2948966266 40
12.5 3.5 14.7 0.01981588041 39
12.5 4.5 -14.7 10.76497696 31
12.5 4.5 -12.9 0.1531822933 26
12.5 4.5 -11.7 0.1189456697 33
12.5 4.5 -9.9 0.169781428 34
12.5 4.5 -9.3 0.07493916389 34
12.5 4.5 -8.1 0.234774053 36
12.5 4.5 -6.9 0.03344612614 34
12.5 4.5 -6.3 0.3788265443 33
12.5 4.5 -4.5 0.1852986802 30
12.5 4.5 -2.7 0.4242268293 38
12.5 4.5 -2.1 0.3317256181 38
12.5 4.5 -1.5 0.08439655816 43
12.5 4.5 -0.9 0.279094718 42
12.5 4.5 -0.3 0.151701188 44
12.5 4.5 2.1 0.1273206489 28
12.5 4.5 3.3 0.2406531522 45
12.5 4.5 3.9 0.1121891231 50
12.5 4.5 5.1 0.07817285512 45
12.5 4.5 6.9 0.2503833925 44
12.5 4.5 8.7 0.2277012301 35
12.5 4.5 9.3 0.2982659381 37
12.5 4.5 9.9 0.04584379988 39
12.5 4.5 11.1 0.1224626779 38
12.5 4.5 11.7 0.03530651006 41
12.5 5.5 -14.1 0.119716013 36
12.5 5.5 -11.7 0.1229005407 31
12.5 5.5 -10.5 0.01778155482 29
12.5 5.5 -9.3 0.2524437715 24
12.5 5.5 -8.7 0.2143969517 29
12.5 5.5 -7.5 0.2033163048 33
12.5 5.5 -6.9 0.206586974 35
12.5 5.5 -6.3 0.2316663768 32
12.5 5.5 -4.5 0.1540708502 38
12.5 5.5 -3.9 0.1192906724 30
12.5 5.5 -3.3 0.4621407021 28
12.5 5.5 -2.7 0.03036784629 31
12.5 5.5 -2.1 0.02115334433 37
12.5 5.5 -0.9 0.3445475052 40
12.5 5.5 0.9 0.1478453812 41
12.5 5.5 1.5 0.296016526 47
12.5 5.5 2.7 0.01890336271 56
12.5 5.5 3.3 0.1373902978 50
12.5 5.5 3.9 0.5531862845 44
12.5 5.5 6.3 0.006588633698 42
12.5 5.5 7.5 0.1584654768 39
12.5 5.5 9.3 0.238805 41
12.5 5.5 9.9 0.02139268188 46
12.5 5.5 12.9 0.1854507281 41
12.5 6.5 -11.1 0.1649301217 38
12.5 6.5 -9.3 0.03585740598 40
12.5 6.5 -7.5 0.4081178745 37
12.5 6.5 -6.9 0.02140263309 33
12.5 6.5 -4.5 0.06213963248 33
12.5 6.5 -3.9 0.6522351393 38
12.5 6.5 -2.7 0.2222240531 33
12.5 6.5 -2.1 0.1589535207 28
12.5 6.5 -1.5 0.1360952404 29
12.5 6.5 0.3 0.5285587623 35
12.5 6.5 0.9 0.3009151106 36
12.5 6.5 2.1 0.2095752496 33
12.5 6.5 3.3 0.02307181608 34
12.5 6.5 3.9 0.06416562222 33
12.5 6.5 4.5 0.02095149584 39
12.5 6.5 5.1 0.04340556675 38
12.5 6.5 5.7 0.08610587344 43
12.5 6.5 6.3 0.07377411267 41
12.5 6.5 8.7 0.5335487308 42
12.5 6.5 9.3 0.04796860903 40
12.5 6.5 10.5 0.05018253271 33
12.5 7.5 -12.3 0.1217371466 32
12.5 7.5 -11.7 0.02999619385 31
12.5 7.5 -10.5 3.310352731 39
12.5 7.5 -9.3 0.01109413224 45
12.5 7.5 -7.5 0.2477336152 43
12.5 7.5 -6.9 0.05805440102 41
12.5 7.5 -6.3 0.07427388949 42
12.5 7.5 -3.3 0.1521992561 39
12.5 7.5 -2.7 0.2645886193 44
12.5 7.5 -0.9 0.1656966055 41
12.5 7.5 -0.3 0.3547724148 31
12.5 7.5 1.5 0.05624111482 32
12.5 7.5 2.1 0.3282206445 30
12.5 7.5 2.7 0.2570023625 30
12.5 7.5 3.3 0.04758363969 25
12.5 7.5 5.1 0.4331027519 35
12.5 7.5 8.1 0.2089475779 37
12.5 7.5 11.1 0.2288711051 31
12.5 7.5 11.7 0.053058302 32
12.5 8.5 -12.3 0.7435762411 25
12.5 8.5 -11.7 0.150000736 26
12.5 8.5 -9.9 0.03850007592 28
12.5 8.5 -9.3 0.07296426646 28
12.5 8.5 -7.5 0.1497232781 32
12.5 8.5 -5.1 0.03008065393 35
12.5 8.5 -4.5 0.1663205016 44
12.5 8.5 -3.9 0.02842627787 47
12.5 8.5 -2.7 0.04165447679 39
12.5 8.5 -2.1 0.08371955456 33
12.5 8.5 -0.9 0.000796869854 38
12.5 8.5 0.3 0.3475581135 40
12.5 8.5 0.9 0.03431670632 33
12.5 8.5 3.9 0.3179075173 27
12.5 8.5 4.5 0.07538779245 29
12.5 8.5 5.1 0.09432038433 32
12.5 8.5 5.7 0.2898007623 35
12.5 8.5 6.9 0.2369776671 41
12.5 8.5 7.5 0.06478293261 46
12.5 8.5 9.3 0.07030640597 41
12.5 8.5 12.9 0.0564147808 36
12.5 9.5 -13.5 0.1275506198 23
12.5 9.5 -12.9 0.8505913599 26
12.5 9.5 -9.9 0.04786857792 35
12.5 9.5 -8.7 0.4041409246 28
12.5 9.5 -7.5 0.09350599379 31
12.5 9.5 -6.9 0.1341988043 33
12.5 9.5 -6.3 0.189454418 34
12.5 9.5 -5.1 0.3340369818 30
12.5 9.5 -4.5 0.3037254251 32
12.5 9.5 -2.1 0.3524452204 43
12.5 9.5 -0.9 0.03888709052 39
12.5 9.5 -0.3 0.1502532025 38
12.5 9.5 0.3 0.4956831459 37
12.5 9.5 4.5 0.02947242373 36
12.5 9.5 5.7 0.1085584155 39
12.5 9.5 6.3 0.05254864157 35
12.5 9.5 6.9 0.03655677245 35
12.5 9.5 7.5 0.07115818703 44
12.5 9.5 8.1 0.0225790148 41
12.5 9.5 8.7 0.08104979128 41
12.5 9.5 9.3 0.2861090114 39
12.5 10.5 -11.1 0.1698826841 34
12.5 10.5 -9.3 1.457896486 36
12.5 10.5 -8.7 0.08105485132 36
12.5 10.5 -8.1 0.1493088628 36
12.5 10.5 -6.9 0.1663743139 36
12.5 10.5 -6.3 0.04371075079 36
12.5 10.5 -5.1 0.05257674147 41
12.5 10.5 -4.5 0.001983628251 41
12.5 10.5 -2.7 0.01091987511 38
12.5 10.5 -1.5 0.5323197663 32
12.5 10.5 -0.3 0.2103989657 32
12.5 10.5 0.3 0.003852904663 34
12.5 10.5 0.9 0.7124557603 32
12.5 10.5 6.3 0.4962617771 29
12.5 10.5 9.9 0.06881225185 33
12.5 10.5 11.1 0.4334645292 32
12.5 10.5 14.1 0.002638220014 28
12.5 11.5 -11.7 0.2989636851 29
12.5 11.5 -6.9 0.1701504884 33
12.5 11.5 -6.3 0.02773624476 30
12.5 11.5 -5.1 0.4606927891 32
12.5 11.5 -3.9 0.01556927344 30
12.5 11.5 -3.3 0.5943638457 30
12.5 11.5 -2.7 0.0923692695 33
12.5 11.5 -1.5 0.1073629285 31
12.5 11.5 -0.9 0.0865231079 37
12.5 11.5 -0.3 0.08200223613 35
12.5 11.5 0.3 0.01264222342 28
12.5 11.5 0.9 0.07497042745 27
12.5 11.5 2.1 0.4678252012 28
12.5 11.5 3.3 0.03329724472 31
12.5 11.5 9.3 0.0307164276 32
12.5 11.5 9.9 0.09067977011 31
12.5 11.5 11.7 0.04302527828 33
12.5 11.5 12.9 0.002773488214 31
12.5 12.5 -11.7 0.03424778716 39
12.5 12.5 -9.3 0.148336033 35
12.5 12.5 -8.7 0.3198462965 33
12.5 12.5 -5.7 0.1599662591 22
12.5 12.5 -2.1 0.01921266511 28
12.5 12.5 -0.9 0.2520780826 27
12.5 12.5 0.3 0.1306913077 25
12.5 12.5 2.7 0.2824524325 37
12.5 12.5 4.5 0.08956831646 33
12.5 12.5 5.1 0.01930502007 36
12.5 12.5 8.1 0.03497364565 42
12.5 12.5 8.7 0.08331401871 46
12.5 12.5 11.7 0.3478643896 27
12.5 13.5 -12.9 0.2696900746 26
12.5 13.5 -12.3 0.7806809168 34
12.5 13.5 -9.3 0.1406498842 29
12.5 13.5 -6.9 0.3053567162 28
12.5 13.5 -4.5 0.01935970553 33
12.5 13.5 -3.9 0.05305083497 37
12.5 13.5 -2.7 0.08279878362 32
12.5 13.5 -2.1 0.09557486624 36
12.5 13.5 -1.5 0.1299777906 34
12.5 13.5 -0.3 0.2267730919 29
12.5 13.5 1.5 0.2613687452 27
12.5 13.5 2.1 0.1344510681 30
12.5 13.5 2.7 0.2596154011 32
12.5 13.5 3.9 0.8374982271 34
12.5 13.5 4.5 0.1863749702 32
12.5 13.5 5.7 0.6240963994 31
12.5 13.5 6.9 0.2041675367 33
12.5 13.5 7.5 0.02670559042 29
12.5 13.5 9.3 0.382699367 27
12.5 13.5 11.1 0.1184951496 37
12.5 13.5 14.1 0.555590362 22
12.5 14.5 -14.1 0.08494658251 28
12.5 14.5 -13.5 0.03916312694 35
12.5 14.5 -11.7 0.08436419856 37
12.5 14.5 -10.5 1.077941156 38
12.5 14.5 -9.3 0.06981672935 38
12.5 14.5 -7.5 0.06460160599 30
12.5 14.5 -6.9 0.02152764824 30
12.5 14.5 -5.7 0.2453724008 26
12.5 14.5 -4.5 0.3903621941 26
12.5 14.5 -3.3 0.05024659633 28
12.5 14.5 -2.7 0.5743218739 29
12.5 14.5 -0.9 0.2671290535 27
12.5 14.5 -0.3 0.2154968398 29
12.5 14.5 0.3 0.009233618419 28
12.5 14.5 2.1 0.5192147231 34
12.5 14.5 3.3 0.2047202588 30
12.5 14.5 5.1 0.1146580231 36
12.5 14.5 5.7 0.2035664477 38
12.5 14.5 6.3 0.05135090837 38
12.5 14.5 8.1 0.04237979487 34
12.5 14.5 9.9 0.07842963678 40
12.5 14.5 14.1 0.0183916124 32
12.5 15.5 -9.3 0.1414086818 27
12.5 15.5 -8.7 0.1941962712 31
12.5 15.5 -8.1 0.05893043135 27
12.5 15.5 -3.9 0.2960320269 31
12.5 15.5 -2.1 0.1089085459 37
12.5 15.5 -0.9 0.2811738477 40
12.5 15.5 0.3 0.02874406007 41
12.5 15.5 5.7 0.2182405754 27
12.5 15.5 6.3 0.2519298172 29
12.5 15.5 6.9 0.04260021176 33
12.5 15.5 10.5 0.08096930191 30
12.5 15.5 11.1 0.1062550675 31
12.5 15.5 11.7 0.1050749379 30
12.5 16.5 -13.5 0.1136721561 30
12.5 16.5 -12.3 0.1811713655 36
12.5 16.5 -11.1 0.1179260731 36
12.5 16.5 -10.5 0.2406061708 35
12.5 16.5 -9.9 0.09882035978 29
12.5 16.5 -7.5 0.3920931044 27
12.5 16.5 -6.9 0.3369821688 27
12.5 16.5 -3.3 0.6741506873 27
12.5 16.5 -2.1 0.3299984544 26
12.5 16.5 -0.9 0.3420312234 26
12.5 16.5 -0.3 0.1757324408 28
12.5 16.5 1.5 0.06573408345 37
12.5 16.5 3.9 0.04489593246 30
12.5 16.5 5.1 0.1774344565 29
12.5 16.5 5.7 0.257702764 29
12.5 16.5 6.3 0.0484744134 31
12.5 16.5 8.7 0.3309721701 22
12.5 17.5 -12.3 0.01231846451 21
12.5 17.5 -11.7 0.009305642941 21
12.5 17.5 -7.5 0.2256791982 29
12.5 17.5 -5.7 0.09337274051 25
12.5 17.5 -0.3 0.1343174615 29
12.5 17.5 0.3 0.1307254805 27
12.5 17.5 1.5 0.05914874004 23
12.5 17.5 2.7 0.3236266064 24
12.5 17.5 3.3 0.1169425112 28
12.5 17.5 4.5 0.1152676729 24
12.5 17.5 5.1 0.3211013757 26
12.5 17.5 6.9 0.3422270535 26
12.5 17.5 7.5 0.1245729673 25
12.5 17.5 9.9 0.3062438413 27
12.5 17.5 13.5 0.1100031545 23
12.5 18.5 -14.1 0.279379703 23
12.5 18.5 -11.7 0.02887472596 26
12.5 18.5 -8.7 0.02896680086 26
12.5 18.5 -8.1 0.1161883764 27
12.5 18.5 -7.5 0.1062007137 26
12.5 18.5 -6.9 0.08343710237 25
12.5 18.5 -2.7 0.02055653602 29
12.5 18.5 0.3 0.0213776884 20
12.5 18.5 9.3 0.1250603577 24
12.5 18.5 11.7 0.06391631511 26
12.5 19.5 -14.1 0.196266905 29
12.5 19.5 -12.9 0.1517990979 32
12.5 19.5 -12.3 0.01749565679 31
12.5 19.5 -11.1 0.2849186673 28
12.5 19.5 -10.5 0.3093877936 30
12.5 19.5 -6.3 0.1068992371 27
12.5 19.5 -5.7 0.05712800687 23
12.5 19.5 -2.7 0.2900254441 19
12.5 19.5 -1.5 0.1996571217 16
12.5 19.5 -0.9 0.1310430311 17
12.5 19.5 0.3 0.3936721753 14
12.5 19.5 0.9 0.192154366 15
12.5 19.5 3.3 0.414787268 17
12.5 19.5 11.1 0.1390809736 19
12.5 20.5 -12.9 0.9822985429 28
12.5 20.5 -12.3 0.01233593908 32
12.5 20.5 -11.7 0.008796714511 33
12.5 20.5 -9.9 0.09504744777 32
12.5 20.5 -3.9 0.275685389 19
12.5 20.5 -3.3 0.2576695354 20
12.5 20.5 -2.1 0.253535654 18
12.5 20.5 0.3 0.1345927834 14
12.5 20.5 1.5 0.2449271426 20
